Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-10-12 00:00:00-04:00,93.03987005593173,94.31602651207173,92.39181971622213,93.97705078125,18449600,0.0,0.0
2015-10-13 00:00:00-04:00,93.37885276038945,95.08371872756825,93.26918235257452,93.83747100830078,19480300,0.0,0.0
2015-10-14 00:00:00-04:00,93.79758502606435,94.91421805315359,93.32899469227141,93.78761291503906,19253400,0.0,0.0
2015-10-15 00:00:00-04:00,94.70484666847712,96.01091934195235,94.61512049127602,95.67193603515625,27557500,0.0,0.0
2015-10-16 00:00:00-04:00,95.89128192598393,97.29704535558024,95.06377163976838,97.24720001220703,25412900,0.0,0.0
2015-10-19 00:00:00-04:00,96.88827944696585,98.27410625158048,96.62905780102227,98.17440795898438,23729900,0.0,0.0
2015-10-20 00:00:00-04:00,98.43363436841533,99.29104581142815,96.27014252127235,96.70882415771484,30881800,0.0,0.0
2015-10-21 00:00:00-04:00,97.07771836831196,97.88528448368773,96.18041845873185,96.81849670410156,21917800,0.0,0.0
2015-10-22 00:00:00-04:00,97.49645004843839,99.43062889445147,97.25717262214047,99.37080383300781,26392100,0.0,0.0
2015-10-23 00:00:00-04:00,101.60408909958655,102.54126222490062,99.85934226870809,101.88324737548828,42809700,0.0,0.0
2015-10-26 00:00:00-04:00,101.89320928109967,103.49837693307455,101.24516655992953,103.45849609375,25961200,0.0,0.0
2015-10-27 00:00:00-04:00,102.63098929518553,103.78750316338541,102.09260939556951,103.38870239257812,23795500,0.0,0.0
2015-10-28 00:00:00-04:00,103.58810453452857,104.16636526044921,102.61104304568016,103.88719940185547,24081500,0.0,0.0
2015-10-29 00:00:00-04:00,103.64792619129314,104.80444769005007,103.2092445736278,104.5651626586914,20316700,0.0,0.0
2015-10-30 00:00:00-04:00,104.1962784892746,104.40564718739866,101.34486317988404,101.66390228271484,33487100,0.0,0.0
2015-11-02 00:00:00-05:00,101.41465449941397,103.1594012871072,100.87627457786097,102.9998779296875,24003900,0.0,0.0
2015-11-03 00:00:00-05:00,102.91015004452326,103.33885955238514,102.09261186749505,102.2720718383789,21242300,0.0,0.0
2015-11-04 00:00:00-05:00,102.88024210598861,103.82738731117071,102.17237432832233,103.62799072265625,43469300,0.0,0.0
2015-11-05 00:00:00-05:00,108.47339829355833,110.31784329077354,107.6259438079666,108.43351745605469,63232900,0.0,0.0
2015-11-06 00:00:00-05:00,107.71567644367198,108.41357207630314,105.59207321310124,106.77849578857422,35084300,0.0,0.0
2015-11-09 00:00:00-05:00,106.67879739705027,107.92504503019339,105.54222016414312,106.17032623291016,26383500,0.0,0.0
2015-11-10 00:00:00-05:00,105.64192385804215,107.82535225708853,104.92408396758897,107.58607482910156,25031700,0.0,0.0
2015-11-11 00:00:00-05:00,107.9449932499756,109.54019647708287,106.7884792774648,108.68277740478516,25057100,0.0,0.0
2015-11-12 00:00:00-05:00,108.15436560128421,109.06162998709111,107.67580312940794,107.69573974609375,20924700,0.0,0.0
2015-11-13 00:00:00-05:00,107.3866698879749,107.92504980207612,103.51831980199752,103.63795471191406,30278400,0.0,0.0
2015-11-16 00:00:00-05:00,103.00985174312615,103.85729867556631,100.16840844894797,103.72769165039062,49309200,0.0,0.0
2015-11-17 00:00:00-05:00,104.30595138749607,105.88120271672884,103.82738891856336,104.81441497802734,26807200,0.0,0.0
2015-11-18 00:00:00-05:00,105.48240745800382,107.55615783192837,105.07363456482406,107.44648742675781,23836500,0.0,0.0
2015-11-19 00:00:00-05:00,107.03772121601905,107.40661326718015,105.63195018360088,105.94102478027344,25520600,0.0,0.0
2015-11-20 00:00:00-05:00,106.51928601898041,107.5462005735429,106.29995280035288,106.99784851074219,22129600,0.0,0.0
2015-11-23 00:00:00-05:00,106.86823706560884,107.14739533823166,105.76156848021661,106.62895202636719,19897200,0.0,0.0
2015-11-24 00:00:00-05:00,105.68180618812166,106.17033316238094,104.0766385233487,105.4225845336914,23577300,0.0,0.0
2015-11-25 00:00:00-05:00,106.01081865640292,106.28000481903864,104.7845075440808,105.09358215332031,15150800,0.0,0.0
2015-11-27 00:00:00-05:00,105.46246458887492,105.64192456268523,104.54522810339658,105.13345336914062,5913100,0.0,0.0
2015-11-30 00:00:00-05:00,105.52228140821754,105.7815030591562,103.43855890878577,103.92708587646484,20383200,0.0,0.0
2015-12-01 00:00:00-05:00,104.51532740063138,106.82836301485081,104.18631615563423,106.79845428466797,22781900,0.0,0.0
2015-12-02 00:00:00-05:00,106.67880313666154,107.59603961844664,105.4724362756522,105.75159454345703,24429100,0.0,0.0
2015-12-03 00:00:00-05:00,105.95099933892689,106.52926014216237,103.03976631135176,104.0666732788086,23236500,0.0,0.0
2015-12-04 00:00:00-05:00,104.4953768444783,107.40661731192516,103.79748116085652,105.86126708984375,21224700,0.0,0.0
2015-12-07 00:00:00-05:00,106.16036751770015,106.5093153527108,104.3458311691524,105.29297637939453,15474900,0.0,0.0
2015-12-08 00:00:00-05:00,103.68780307750681,106.58907121858009,103.63795012958433,106.17032623291016,20401800,0.0,0.0
2015-12-09 00:00:00-05:00,105.86126198731728,106.1204836315219,103.23915963781829,104.28600311279297,23517300,0.0,0.0
2015-12-10 00:00:00-05:00,104.73466168472105,106.08060770427804,104.09658345905711,105.10354614257812,17454300,0.0,0.0
2015-12-11 00:00:00-05:00,103.8373664800104,104.02679097002598,101.60409258959301,101.81346130371094,26427700,0.0,0.0
2015-12-14 00:00:00-05:00,101.98294440758693,104.4255868979089,101.15543409536642,104.34583282470703,24648100,0.0,0.0
2015-12-15 00:00:00-05:00,104.98390889550627,105.48240797363026,103.96696651649769,104.23616027832031,21764300,0.0,0.0
2015-12-16 00:00:00-05:00,105.05369352631658,106.76852388503956,103.87723545295928,106.46942901611328,22680500,0.0,0.0
2015-12-17 00:00:00-05:00,107.1673302533487,107.4265519051651,105.81141214514463,105.9011459350586,21675700,0.0,0.0
2015-12-18 00:00:00-05:00,105.76156885214249,106.27003244771112,103.65790208198949,103.72769165039062,35994200,0.0,0.0
2015-12-21 00:00:00-05:00,104.59507684764762,104.83435426760745,103.28900413269699,104.45549011230469,16138800,0.0,0.0
2015-12-22 00:00:00-05:00,104.90415268788642,105.34283433358898,104.49537977139218,105.19328308105469,14597100,0.0,0.0
2015-12-23 00:00:00-05:00,105.57213009774908,105.79147090072962,103.54822513541558,104.31591033935547,19599700,0.0,0.0
2015-12-24 00:00:00-05:00,104.4255917755582,105.0038525706135,104.18631433179121,104.70475006103516,6501800,0.0,0.0
2015-12-28 00:00:00-05:00,104.7047427991396,105.66186772081086,104.21621583343718,105.61201477050781,13069700,0.0,0.0
2015-12-29 00:00:00-05:00,106.10053643582631,107.41657362926469,105.93104858365052,106.93801879882812,17179900,0.0,0.0
2015-12-30 00:00:00-05:00,106.67880328401546,106.92805282439866,105.74162257809702,105.9011459350586,13115000,0.0,0.0
2015-12-31 00:00:00-05:00,105.68180673037082,105.85129459485191,104.30595198485987,104.34583282470703,18391100,0.0,0.0
2016-01-04 00:00:00-05:00,101.64396083533272,101.9330912186817,99.45056789429609,101.91315460205078,37912400,0.0,0.0
2016-01-05 00:00:00-05:00,102.58113897850113,103.39867715671161,101.36480001925064,102.42162322998047,23258200,0.0,0.0
2016-01-06 00:00:00-05:00,100.82642332196107,103.45849791169331,100.597117999931,102.66090393066406,25096200,0.0,0.0
2016-01-07 00:00:00-05:00,100.1983176296518,101.12552624630528,97.00792647906584,97.62606048583984,45172900,0.0,0.0
2016-01-08 00:00:00-05:00,99.58016711974665,100.19830867778747,96.73872406660028,97.03782653808594,35402300,0.0,0.0
2016-01-11 00:00:00-05:00,97.61609357124749,98.30401712975795,95.10365394649351,97.21729278564453,29932400,0.0,0.0
2016-01-12 00:00:00-05:00,98.70281662619846,99.6599339352492,97.25717235457324,99.07170867919922,28395400,0.0,0.0
2016-01-13 00:00:00-05:00,100.27807316838906,100.27807316838906,94.92419050252157,95.15350341796875,33410600,0.0,0.0
2016-01-14 00:00:00-05:00,95.56227496292581,98.57321375550225,92.17247959659484,98.07471466064453,48658600,0.0,0.0
2016-01-15 00:00:00-05:00,93.6978876162454,96.0906770433579,93.2592060049118,94.6849136352539,46132800,0.0,0.0
2016-01-19 00:00:00-05:00,96.24022908879617,97.12755682350888,93.63806333888833,94.97404479980469,30998300,0.0,0.0
2016-01-20 00:00:00-05:00,92.55133864348032,94.71482276960691,89.10172601117684,94.0667724609375,59051400,0.0,0.0
2016-01-21 00:00:00-05:00,94.62509846918894,95.7018506948244,92.34197178322067,93.87734985351562,30518900,0.0,0.0
2016-01-22 00:00:00-05:00,96.12059022176174,97.77560310807536,95.20334619121698,97.64599609375,30495400,0.0,0.0
2016-01-25 00:00:00-05:00,98.42365399111905,99.1813746795703,96.63902647313739,96.71878814697266,32482000,0.0,0.0
2016-01-26 00:00:00-05:00,97.46654316881384,97.58617808098482,95.37284853440558,97.04779815673828,26877100,0.0,0.0
2016-01-27 00:00:00-05:00,97.49645120620181,97.55626866186356,93.9471401824147,94.16647338867188,58699400,0.0,0.0
2016-01-28 00:00:00-05:00,106.87820055140655,110.00877418995032,104.49537553875366,108.782470703125,107475300,0.0,0.0
2016-01-29 00:00:00-05:00,108.66282606112496,112.50126741105443,108.51327481757089,111.87316131591797,62739500,0.0,0.0
2016-02-01 00:00:00-05:00,111.93297996128184,115.37262817364144,111.67376591662277,114.74451446533203,46132700,0.0,0.0
2016-02-02 00:00:00-05:00,114.45539277944042,117.23701097567306,112.86018962474347,114.26596069335938,59778600,0.0,0.0
2016-02-03 00:00:00-05:00,114.92397213495504,114.99376170042491,109.42054575456599,112.35172271728516,56919300,0.0,0.0
2016-02-04 00:00:00-05:00,111.4643902449069,111.60396936991458,108.92204205592473,110.15831756591797,38890200,0.0,0.0
2016-02-05 00:00:00-05:00,109.18127133645393,109.2510609038449,102.8702711173426,103.75759887695312,76894700,0.0,0.0
2016-02-08 00:00:00-05:00,100.10858392749066,102.37176629149339,97.16743493758908,99.4505615234375,71229700,0.0,0.0
2016-02-09 00:00:00-05:00,96.84840606901726,102.09261881365757,96.52936694423835,99.24120330810547,62709000,0.0,0.0
2016-02-10 00:00:00-05:00,101.24515985762517,102.94005358101118,99.93908717730636,100.69680786132812,45179400,0.0,0.0
2016-02-11 00:00:00-05:00,99.30101686920253,104.79447895214953,98.58317696500349,101.60408782958984,43670600,0.0,0.0
2016-02-12 00:00:00-05:00,103.42858362906988,103.9270826928779,100.78653706958897,101.70378112792969,36176800,0.0,0.0
2016-02-16 00:00:00-05:00,103.48841348104425,103.61802050529849,99.93909480996975,101.30498504638672,45687200,0.0,0.0
2016-02-17 00:00:00-05:00,101.71374666746671,105.40264434107573,100.09861455244972,104.88420104980469,44073400,0.0,0.0
2016-02-18 00:00:00-05:00,105.48240848072487,105.68180507033613,102.72071931500587,103.1594009399414,29593500,0.0,0.0
2016-02-19 00:00:00-05:00,102.24216297694483,104.70474200960585,101.75362840843397,104.25609588623047,32404500,0.0,0.0
2016-02-22 00:00:00-05:00,105.17333280756789,107.9250498338421,105.02378156363594,106.83832550048828,35709700,0.0,0.0
2016-02-23 00:00:00-05:00,106.52925182097466,107.14739341820014,104.80444926468024,105.14342498779297,25319300,0.0,0.0
2016-02-24 00:00:00-05:00,103.89718255924505,106.62895552503545,102.43159397339444,106.55916595458984,34412400,0.0,0.0
2016-02-25 00:00:00-05:00,106.78847289479837,107.74559020996094,105.29297566363958,107.74559020996094,29906300,0.0,0.0
2016-02-26 00:00:00-05:00,108.37370384499586,109.12145251257354,106.83833327461666,107.5960464477539,26686200,0.0,0.0
2016-02-29 00:00:00-05:00,107.27700387422196,108.58307667738161,106.42955693282352,106.59904479980469,32779000,0.0,0.0
2016-03-01 00:00:00-05:00,107.50631691343972,109.49034118652344,107.27700398232803,109.49034118652344,26817300,0.0,0.0
2016-03-02 00:00:00-05:00,109.35075556229698,110.21814667658684,108.44348360989692,109.61994171142578,25670200,0.0,0.0
2016-03-03 00:00:00-05:00,109.91905510528188,109.96890805949141,108.21418904091789,109.25106811523438,21353100,0.0,0.0
2016-03-04 00:00:00-05:00,109.71964917707217,109.71964917707217,107.6060103659945,108.06462860107422,24938900,0.0,0.0
2016-03-07 00:00:00-05:00,107.74558482799699,107.74558482799699,104.40564269987314,105.41261291503906,31436400,0.0,0.0
2016-03-08 00:00:00-05:00,104.46546537196792,107.04769454652244,104.0866088117384,105.61201477050781,25617000,0.0,0.0
2016-03-09 00:00:00-05:00,106.37970503212091,107.1872787475586,105.1733381213723,107.1872787475586,20493300,0.0,0.0
2016-03-10 00:00:00-05:00,107.58608141506411,108.33383007897812,105.45249822938948,106.99784851074219,24854300,0.0,0.0
2016-03-11 00:00:00-05:00,108.15436488349657,109.09153799135868,107.59604073559763,109.08157348632812,20697600,0.0,0.0
2016-03-14 00:00:00-04:00,108.9519577718238,109.99880888303626,108.44348658010698,109.56012725830078,17249400,0.0,0.0
2016-03-15 00:00:00-04:00,108.78246912821828,110.49730716914011,108.51327536715911,110.33778381347656,17618500,0.0,0.0
2016-03-16 00:00:00-04:00,110.15832476192071,112.16229319685571,109.76949608735767,111.84325408935547,24744800,0.0,0.0
2016-03-17 00:00:00-04:00,111.8133498971796,112.35172983914264,110.39761427562459,110.68673706054688,24241200,0.0,0.0
2016-03-18 00:00:00-04:00,111.22511077327076,112.08252978765532,109.93898225169391,111.11544036865234,36256900,0.0,0.0
2016-03-21 00:00:00-04:00,111.3248195992182,112.03268738895704,110.69670588234996,111.51424407958984,18448000,0.0,0.0
2016-03-22 00:00:00-04:00,111.025712433408,112.54114624508087,110.83628035451437,111.91304016113281,19001100,0.0,0.0
2016-03-23 00:00:00-04:00,111.67376352975948,112.85022163646477,111.66379141856503,112.2021713256836,18562000,0.0,0.0
2016-03-24 00:00:00-04:00,111.79340347410202,112.75052081659753,111.34475733453904,112.71064758300781,17839100,0.0,0.0
2016-03-28 00:00:00-04:00,112.97983230404965,114.24601663291267,112.61094024286493,113.34872436523438,21351800,0.0,0.0
2016-03-29 00:00:00-04:00,113.48830324405799,115.97082655157706,113.29887115813544,115.79136657714844,29825300,0.0,0.0
2016-03-30 00:00:00-04:00,116.37960272913519,116.63881678333856,114.01671426702504,114.3556900024414,33235200,0.0,0.0
2016-03-31 00:00:00-04:00,114.35568945869767,114.6647640703053,113.4284808368599,113.75749206542969,21207500,0.0,0.0
2016-04-01 00:00:00-04:00,113.4085379966995,115.8212716608294,113.00973722090717,115.71160125732422,24760500,0.0,0.0
2016-04-04 00:00:00-04:00,113.72758449250964,114.20614697588299,111.27496983064114,112.21215057373047,48487900,0.0,0.0
2016-04-05 00:00:00-04:00,111.77346253021305,112.97982937165082,111.56409383275613,111.88313293457031,22962400,0.0,0.0
2016-04-06 00:00:00-04:00,112.1323843833375,113.46835826794485,112.08253143269118,113.36865997314453,20814600,0.0,0.0
2016-04-07 00:00:00-04:00,113.44842515142743,114.54512164104827,112.73058523633232,113.29887390136719,20714500,0.0,0.0
2016-04-08 00:00:00-04:00,113.90704108721806,113.98680276649156,109.570100562745,110.29790496826172,48497800,0.0,0.0
2016-04-11 00:00:00-04:00,110.36768471740841,110.57706100849782,108.44347811344856,108.6628189086914,39762300,0.0,0.0
2016-04-12 00:00:00-04:00,109.01177741140354,110.826321402257,108.66282956950575,110.27796936035156,26248100,0.0,0.0
2016-04-13 00:00:00-04:00,111.89311422741156,112.31185165668562,106.20024766442971,110.17827606201172,88227400,0.0,0.0
2016-04-14 00:00:00-04:00,110.28793761039822,111.70367315166641,109.92901766944401,110.50727081298828,28473300,0.0,0.0
2016-04-15 00:00:00-04:00,110.45742431578687,110.63688428438937,108.87219332538268,109.31087493896484,20922800,0.0,0.0
2016-04-18 00:00:00-04:00,109.41057855243028,110.47736630475893,108.87219862043837,110.11844635009766,21167200,0.0,0.0
2016-04-19 00:00:00-04:00,110.76648881796133,112.11243474903019,108.83231765141848,111.95291900634766,30210500,0.0,0.0
2016-04-20 00:00:00-04:00,112.09250690176549,112.92998173096487,111.22511573738682,112.08253479003906,21027900,0.0,0.0
2016-04-21 00:00:00-04:00,112.2121443050303,113.69766941182755,111.97285927346489,113.09947204589844,20875200,0.0,0.0
2016-04-22 00:00:00-04:00,110.87616157552429,111.41454148069327,108.68276872319922,110.22811126708984,38458200,0.0,0.0
2016-04-25 00:00:00-04:00,109.54018779169476,110.33778173551485,108.74258624138257,109.76949310302734,21017900,0.0,0.0
2016-04-26 00:00:00-04:00,110.1583199407589,110.16829205175782,107.82534799548489,108.43351745605469,22521500,0.0,0.0
2016-04-27 00:00:00-04:00,107.61598043081662,108.61297855937637,105.99086861310931,108.56312561035156,52213100,0.0,0.0
2016-04-28 00:00:00-04:00,119.22103599181978,120.42740279388585,115.8810938397867,116.37959289550781,87110100,0.0,0.0
2016-04-29 00:00:00-04:00,116.46932243547543,117.48625719163661,115.49226091120971,117.22704315185547,37140600,0.0,0.0
2016-05-02 00:00:00-04:00,117.47629666224621,118.37359654010092,116.22007683324964,118.21407318115234,28095200,0.0,0.0
2016-05-03 00:00:00-04:00,117.16721794164248,117.80530374853832,116.66871887217133,117.0774917602539,24117500,0.0,0.0
2016-05-04 00:00:00-04:00,116.25995267632702,117.94488195196692,116.22007183830388,117.70559692382812,23448400,0.0,0.0
2016-05-05 00:00:00-04:00,117.68566516035149,118.62284587630569,116.89803569152714,117.45635223388672,22056700,0.0,0.0
2016-05-06 00:00:00-04:00,116.80830206752348,119.28085311748762,116.75844911949125,119.13130187988281,26395600,0.0,0.0
2016-05-09 00:00:00-04:00,119.18115967732133,119.91893617796829,118.54308147030359,118.8820571899414,21138100,0.0,0.0
2016-05-10 00:00:00-04:00,119.2609195269053,120.13827514648438,118.64277794549079,120.13827514648438,23220000,0.0,0.0
2016-05-11 00:00:00-04:00,120.04854441000212,120.71653130887273,119.06151081812746,119.16120910644531,22038400,0.0,0.0
2016-05-12 00:00:00-04:00,119.61984279846375,120.47725421963052,118.54308295817201,119.91893768310547,22035500,0.0,0.0
2016-05-13 00:00:00-04:00,120.01863655106497,120.27785820418607,119.32074087707626,119.45034790039062,18124300,0.0,0.0
2016-05-16 00:00:00-04:00,119.02163424031713,119.25094715749607,116.99772924972754,118.31376647949219,31247800,0.0,0.0
2016-05-17 00:00:00-04:00,118.46332260104238,118.65275468797307,116.84818282258907,116.99773406982422,21328600,0.0,0.0
2016-05-18 00:00:00-04:00,116.44939749953895,117.91497852319881,116.37960792698372,117.29684448242188,21642300,0.0,0.0
2016-05-19 00:00:00-04:00,116.69863561680076,117.13730962706569,115.5321420091959,116.4593505859375,20544100,0.0,0.0
2016-05-20 00:00:00-04:00,116.60890539090826,117.63581229196795,116.59893327936128,116.99773406982422,18944800,0.0,0.0
2016-05-23 00:00:00-04:00,117.06752388886287,117.24698386463163,115.59197084942399,115.62187957763672,20441000,0.0,0.0
2016-05-24 00:00:00-04:00,115.89106329538578,117.3765960215746,115.77142838505644,117.3466796875,20183600,0.0,0.0
2016-05-25 00:00:00-04:00,117.77538734770822,118.31376725520889,117.0276387439282,117.5361099243164,20019800,0.0,0.0
2016-05-26 00:00:00-04:00,117.88505524103174,119.40049663872281,117.56601614780602,119.11136627197266,18481300,0.0,0.0
2016-05-27 00:00:00-04:00,119.20110457588405,119.49023497204298,118.65276011957663,119.02164459228516,13493600,0.0,0.0
2016-05-31 00:00:00-04:00,119.10140423408593,119.73948247450335,117.7654302952409,118.45335388183594,23547600,0.0,0.0
2016-06-01 00:00:00-04:00,118.14428076095086,118.72254151344023,117.4663217147718,118.4234390258789,15029500,0.0,0.0
2016-06-02 00:00:00-04:00,118.33371299102845,119.08146160437173,117.86512264296124,118.57299041748047,13228300,0.0,0.0
2016-06-03 00:00:00-04:00,118.62284344062209,118.62284344062209,117.50620277233853,118.11437225341797,14135100,0.0,0.0
2016-06-06 00:00:00-04:00,118.26392278531459,119.07148884928169,118.0047011376059,118.43341064453125,12744700,0.0,0.0
2016-06-07 00:00:00-04:00,118.8820547409164,118.9418798010553,117.31676798305723,117.40650177001953,17103000,0.0,0.0
2016-06-08 00:00:00-04:00,117.40650085571724,118.24397562621925,116.91796629976572,118.03460693359375,14505600,0.0,0.0
2016-06-09 00:00:00-04:00,117.77538443992972,118.32373644509357,117.35664705770931,118.20409393310547,13859200,0.0,0.0
2016-06-10 00:00:00-04:00,117.18715676916348,117.75544537793886,115.91100042710593,116.2699203491211,18510800,0.0,0.0
2016-06-13 00:00:00-04:00,114.65479181561115,115.13335429352433,112.96986244093891,113.60794067382812,31718200,0.0,0.0
2016-06-14 00:00:00-04:00,113.72757956741461,114.60493520802954,113.23905259986137,114.594970703125,17618500,0.0,0.0
2016-06-15 00:00:00-04:00,114.9538923595205,115.0934714951847,113.72758126019362,114.25598907470703,19819400,0.0,0.0
2016-06-16 00:00:00-04:00,113.52817991930421,114.15628600351917,112.60097135318188,114.04661560058594,19236300,0.0,0.0
2016-06-17 00:00:00-04:00,114.07653172227843,114.08650383405299,112.2221144698246,112.68073272705078,24644300,0.0,0.0
2016-06-20 00:00:00-04:00,113.4284791594071,114.37563199069248,112.41154436653987,113.0296859741211,20785400,0.0,0.0
2016-06-21 00:00:00-04:00,113.77743755547166,114.86416194458195,113.6278863038667,114.03665161132812,19166300,0.0,0.0
2016-06-22 00:00:00-04:00,114.30583832272093,114.39556450424426,113.26895934388448,113.56806182861328,14846300,0.0,0.0
2016-06-23 00:00:00-04:00,114.02668269279954,114.7445149810343,113.1991723915729,114.73455047607422,16176900,0.0,0.0
2016-06-24 00:00:00-04:00,110.67677301450232,113.33875639984495,110.66680090262106,111.74356079101562,40643100,0.0,0.0
2016-06-27 00:00:00-04:00,111.23508463007725,111.23508463007725,107.90511442011366,108.64289093017578,36130400,0.0,0.0
2016-06-28 00:00:00-04:00,110.29790087255314,112.41153965586082,110.21814680273354,112.36168670654297,26813800,0.0,0.0
2016-06-29 00:00:00-04:00,113.02968468495554,113.90704033166746,112.70067346500394,113.81731414794922,20968300,0.0,0.0
2016-06-30 00:00:00-04:00,114.32577936489976,114.83425056602778,113.32878118586027,113.93695068359375,23192700,0.0,0.0
2016-07-01 00:00:00-04:00,113.8571782492918,114.78438677247841,113.46834960471276,113.84721374511719,14980000,0.0,0.0
2016-07-05 00:00:00-04:00,113.59797132218074,113.85718536376953,112.6308819023909,113.85718536376953,14207000,0.0,0.0
2016-07-06 00:00:00-04:00,113.01970795618219,116.4394118260954,112.63087929630362,116.34967803955078,24337600,0.0,0.0
2016-07-07 00:00:00-04:00,116.279892761018,116.61887609108132,115.01370844360144,115.50223541259766,16630200,0.0,0.0
2016-07-08 00:00:00-04:00,116.08049545223409,117.14728317346898,115.50223469696861,116.8880615234375,18142600,0.0,0.0
2016-07-11 00:00:00-04:00,117.35665096178197,118.34367699742005,117.14728226370674,117.51617431640625,17711600,0.0,0.0
2016-07-12 00:00:00-04:00,118.27389208664563,118.36362587877676,117.21707644338629,117.57599639892578,15217700,0.0,0.0
2016-07-13 00:00:00-04:00,118.034610997934,118.04458310930488,116.32974506514304,116.429443359375,16207700,0.0,0.0
2016-07-14 00:00:00-04:00,117.14728068255403,117.28685981272025,116.34967913318235,116.93791198730469,14579700,0.0,0.0
2016-07-15 00:00:00-04:00,117.3865566581074,117.92493655632451,116.23004279291254,116.50920104980469,16646000,0.0,0.0
2016-07-18 00:00:00-04:00,116.96782370516377,119.25095040196585,116.53911419255041,119.01167297363281,20868400,0.0,0.0
2016-07-19 00:00:00-04:00,118.63280794867492,120.48722511947682,118.30380433952665,120.2479476928711,21541300,0.0,0.0
2016-07-20 00:00:00-04:00,120.88602915915587,121.83317438625949,120.19809798182204,121.55401611328125,20046500,0.0,0.0
2016-07-21 00:00:00-04:00,121.55401283760546,121.7334728091828,119.88902774971639,120.2479476928711,17801700,0.0,0.0
2016-07-22 00:00:00-04:00,119.54007574837136,120.64674426674937,118.95184290397158,120.63677215576172,18422400,0.0,0.0
2016-07-25 00:00:00-04:00,121.02560751721563,121.48422576365756,117.42644350698356,121.26488494873047,18487400,0.0,0.0
2016-07-26 00:00:00-04:00,121.63377459035276,121.70356415675965,120.38752689987783,120.85611724853516,17612000,0.0,0.0
2016-07-27 00:00:00-04:00,122.05251296868819,124.62477004803785,121.14524859811448,122.9697494506836,52654200,0.0,0.0
2016-07-28 00:00:00-04:00,127.1372031570496,127.94477684631012,123.25888088837172,124.62477111816406,78955800,0.0,0.0
2016-07-29 00:00:00-04:00,124.27582280153473,125.46224544559391,123.33864209225925,123.56795501708984,35058800,0.0,0.0
2016-08-01 00:00:00-04:00,123.47821801144947,124.20602999987975,122.4911919835166,123.93683624267578,25006900,0.0,0.0
2016-08-02 00:00:00-04:00,123.68758654205762,124.42537064070794,121.70356237764271,122.72049713134766,23968400,0.0,0.0
2016-08-03 00:00:00-04:00,122.72050322875896,123.54801354981068,121.94284585967132,122.14225006103516,18525300,0.0,0.0
2016-08-04 00:00:00-04:00,122.570951202902,124.41539620203898,122.14224170740599,123.98668670654297,21066000,0.0,0.0
2016-08-05 00:00:00-04:00,124.60484226543728,125.46225374618028,124.24592229373424,124.77433013916016,20184000,0.0,0.0
2016-08-08 00:00:00-04:00,124.87401531567731,125.07341189833507,124.17611966988312,124.88398742675781,15233900,0.0,0.0
2016-08-09 00:00:00-04:00,124.96374383483165,125.71149244353167,124.15617777151313,124.68458557128906,19621000,0.0,0.0
2016-08-10 00:00:00-04:00,124.69455903679716,125.10333193177556,124.16615123128247,124.505126953125,10670100,0.0,0.0
2016-08-11 00:00:00-04:00,124.82416507089576,125.00362504177228,124.37551894695054,124.52507019042969,11729500,0.0,0.0
2016-08-12 00:00:00-04:00,124.32566698082829,124.62476947015357,123.80723128668905,124.505126953125,12159000,0.0,0.0
2016-08-15 00:00:00-04:00,124.53504646470405,124.54501096984147,123.3286719717397,123.528076171875,19295100,0.0,0.0
2016-08-16 00:00:00-04:00,123.129267185845,123.54800456853029,122.41142732610338,122.92987060546875,14222400,0.0,0.0
2016-08-17 00:00:00-04:00,123.2887981620257,124.0066304596807,122.48122446661361,123.99666595458984,13794200,0.0,0.0
2016-08-18 00:00:00-04:00,123.63774608695093,123.88699563125608,123.268854023042,123.53804779052734,12400800,0.0,0.0
2016-08-19 00:00:00-04:00,123.22896775217276,123.78729187922448,122.90992865378269,123.1890869140625,11688300,0.0,0.0
2016-08-22 00:00:00-04:00,122.959782689562,124.45527990269754,122.74044188126337,123.7773208618164,14386400,0.0,0.0
2016-08-23 00:00:00-04:00,124.13624509078602,124.71449825224485,123.8770234350678,123.99666595458984,13309500,0.0,0.0
2016-08-24 00:00:00-04:00,124.09636290729686,124.31570372079949,122.72050057041389,123.10933685302734,12243700,0.0,0.0
2016-08-25 00:00:00-04:00,122.75041171551547,123.99665937001086,122.730467493408,123.51809692382812,10730800,0.0,0.0
2016-08-26 00:00:00-04:00,123.67762030622677,124.81419755889675,123.5380411774071,124.58488464355469,17504800,0.0,0.0
2016-08-29 00:00:00-04:00,123.97672020675758,126.34958070589597,123.97672020675758,126.16014862060547,15925900,0.0,0.0
2016-08-30 00:00:00-04:00,126.21996284171622,126.21996284171622,124.77431858315691,125.46224212646484,17804300,0.0,0.0
2016-08-31 00:00:00-04:00,125.22295840665674,125.84109995992476,124.72445936235755,125.74140167236328,14200600,0.0,0.0
2016-09-01 00:00:00-04:00,126.00062083058447,126.2498703628857,125.22296350684333,125.79125213623047,13536100,0.0,0.0
2016-09-02 00:00:00-04:00,126.46921712281623,126.47918923439556,125.62177019439065,126.13024139404297,12118800,0.0,0.0
2016-09-06 00:00:00-04:00,126.28974912201477,129.54993721048552,126.09035254205281,129.34056091308594,26278400,0.0,0.0
2016-09-07 00:00:00-04:00,129.64963829988437,131.58381722802213,129.5599121136475,130.6566162109375,27990800,0.0,0.0
